1940,2015-08-01 00:00:00.000,2015-08-03 00:00:00.000,NULL,,,2
0658,2015-08-01 00:00:00.000,2015-08-01 00:00:00.000,NULL,,,2
1680,2015-08-01 00:00:00.000,2016-01-11 00:00:00.000,NULL,,,2
0215,2015-08-01 00:00:00.000,2015-11-24 00:00:00.000,NULL,,,2
0495,2015-09-01 00:00:00.000,2015-09-03 00:00:00.000,NULL,,,2
1781,2015-08-02 00:00:00.000,2015-08-06 00:00:00.000,NULL,,,2
0812,2015-08-08 00:00:00.000,2015-10-21 00:00:00.000,NULL,,,2
0291,2015-08-01 00:00:00.000,2015-08-07 00:00:00.000,NULL,,,2
1687,2015-08-07 00:00:00.000,2015-12-26 00:00:00.000,NULL,,,2
1246,2015-08-05 00:00:00.000,2015-08-14 00:00:00.000,NULL,,,2
1613,2015-08-06 00:00:00.000,2015-08-09 00:00:00.000,NULL,,,2
1742,2015-08-13 00:00:00.000,2015-08-22 00:00:00.000,NULL,,,2
1338,2015-08-09 00:00:00.000,2015-09-11 00:00:00.000,NULL,,,2
9066,2015-08-19 00:00:00.000,2016-02-13 00:00:00.000,NULL,,,2
1420,2015-08-16 00:00:00.000,2015-08-18 00:00:00.000,NULL,,,2
1151,2015-08-16 00:00:00.000,2015-09-01 00:00:00.000,NULL,,,2
1357,2015-08-19 00:00:00.000,2015-11-05 00:00:00.000,NULL,,,2
1103,2015-08-06 00:00:00.000,2015-08-18 00:00:00.000,NULL,,,2
1911,2015-08-19 00:00:00.000,2015-09-01 00:00:00.000,NULL,,,2
1166,2015-08-20 00:00:00.000,2015-09-01 00:00:00.000,NULL,,,2
1928,2015-07-12 00:00:00.000,2015-08-29 00:00:00.000,NULL,,,2
1927,2015-08-18 00:00:00.000,2015-09-01 00:00:00.000,NULL,,,2
1451,2015-08-19 00:00:00.000,2015-08-22 00:00:00.000,NULL,,,2
1932,2015-08-19 00:00:00.000,2015-08-22 00:00:00.000,NULL,,,2
1554,2015-08-20 00:00:00.000,2015-10-20 00:00:00.000,NULL,,,2
1899,2015-08-01 00:00:00.000,2015-08-04 00:00:00.000,NULL,,,2
1779,2015-08-01 00:00:00.000,2015-08-02 00:00:00.000,NULL,,,2
1754,2015-09-01 00:00:00.000,2015-12-07 00:00:00.000,NULL,,,2
1934,2015-09-01 00:00:00.000,2015-09-01 00:00:00.000,NULL,,,2
1799,2015-09-01 00:00:00.000,2015-09-22 00:00:00.000,NULL,,,2
0097,2015-09-01 00:00:00.000,2015-09-01 00:00:00.000,NULL,,,2
1933,2015-09-01 00:00:00.000,2015-09-06 00:00:00.000,NULL,,,2
0741,2015-09-01 00:00:00.000,2015-09-13 00:00:00.000,NULL,,,2
1906,2015-10-04 00:00:00.000,2015-10-04 00:00:00.000,NULL,,,2
9008,2015-09-05 00:00:00.000,2015-09-05 00:00:00.000,NULL,,,2
1720,2015-09-05 00:00:00.000,2015-09-08 00:00:00.000,NULL,,,2
1944,2015-09-25 00:00:00.000,2015-10-25 00:00:00.000,NULL,,,2
1932,2015-09-09 00:00:00.000,2015-09-14 00:00:00.000,NULL,,,2
1539,2015-09-10 00:00:00.000,2015-09-15 00:00:00.000,NULL,,,2
1630,2015-09-12 00:00:00.000,2015-11-09 00:00:00.000,NULL,,,2
1625,2015-10-01 00:00:00.000,2015-10-01 00:00:00.000,NULL,,,2
1568,2015-09-20 00:00:00.000,2015-10-28 00:00:00.000,NULL,,,2
0533,2015-10-06 00:00:00.000,2016-03-01 00:00:00.000,NULL,,,2
1928,2015-09-18 00:00:00.000,2015-09-21 00:00:00.000,NULL,,,2
1169,2015-09-24 00:00:00.000,2015-11-15 00:00:00.000,NULL,,,2
0615,2015-10-22 00:00:00.000,2016-04-18 00:00:00.000,NULL,,,2
1598,2015-09-24 00:00:00.000,2015-11-18 00:00:00.000,NULL,,,2
1472,2015-09-24 00:00:00.000,2015-11-15 00:00:00.000,NULL,,,2
1286,2015-09-24 00:00:00.000,2016-01-11 00:00:00.000,NULL,,,2
1414,2015-09-24 00:00:00.000,2015-11-15 00:00:00.000,NULL,,,2
1911,2015-09-24 00:00:00.000,2015-11-19 00:00:00.000,NULL,,,2
1381,2015-09-24 00:00:00.000,2015-10-23 00:00:00.000,NULL,,,2
1678,2015-09-23 00:00:00.000,2015-11-01 00:00:00.000,NULL,,,2
1531,2015-09-24 00:00:00.000,2015-11-10 00:00:00.000,NULL,,,2
1483,2015-09-24 00:00:00.000,2015-11-15 00:00:00.000,NULL,,,2
1103,2015-09-24 00:00:00.000,2015-12-06 00:00:00.000,NULL,,,2
0894,2015-10-05 00:00:00.000,2015-11-01 00:00:00.000,NULL,,,2
0676,2015-10-05 00:00:00.000,2015-10-05 00:00:00.000,NULL,,,2
1779,2015-10-01 00:00:00.000,NULL,NULL,,,2
1954,2015-10-01 00:00:00.000,2015-11-11 00:00:00.000,NULL,,,2
0741,2015-10-01 00:00:00.000,2016-04-02 00:00:00.000,NULL,,,2
1947,2015-10-01 00:00:00.000,NULL,NULL,,,2
1919,2015-10-01 00:00:00.000,NULL,NULL,,,2
1875,2015-10-01 00:00:00.000,2016-01-10 00:00:00.000,NULL,,,2
1932,2015-10-05 00:00:00.000,2015-10-10 00:00:00.000,NULL,,,2
1934,2015-10-01 00:00:00.000,2016-01-01 00:00:00.000,NULL,,,2
1906,2015-10-26 00:00:00.000,2015-10-30 00:00:00.000,NULL,,,2
1451,2015-10-05 00:00:00.000,2015-11-14 00:00:00.000,NULL,,,2
1936,2015-10-23 00:00:00.000,2015-11-07 00:00:00.000,NULL,,,2
1067,2015-10-10 00:00:00.000,2015-11-01 00:00:00.000,NULL,,,2
1907,2015-10-04 00:00:00.000,2015-10-09 00:00:00.000,NULL,,,2
1150,2015-10-11 00:00:00.000,NULL,NULL,,,2
1031,2015-10-16 00:00:00.000,2016-01-04 00:00:00.000,NULL,,,2
0684,2015-10-13 00:00:00.000,2016-03-11 00:00:00.000,NULL,,,2
1951,2015-10-05 00:00:00.000,2015-11-01 00:00:00.000,NULL,,,2
1650,2015-10-09 00:00:00.000,2015-10-15 00:00:00.000,NULL,,,2
1443,2015-10-09 00:00:00.000,2015-10-14 00:00:00.000,NULL,,,2
1874,2015-10-05 00:00:00.000,2015-10-15 00:00:00.000,NULL,,,2
0291,2015-10-07 00:00:00.000,2015-11-01 00:00:00.000,NULL,,,2
0486,2015-10-21 00:00:00.000,2016-02-14 00:00:00.000,NULL,,,2
1823,2015-10-13 00:00:00.000,2015-11-13 00:00:00.000,NULL,,,2
0049,2015-10-14 00:00:00.000,2015-10-14 00:00:00.000,NULL,,,2
1742,2015-10-23 00:00:00.000,NULL,NULL,,,2
1876,2015-09-26 00:00:00.000,2015-10-10 00:00:00.000,NULL,,,2
0789,2015-11-01 00:00:00.000,2015-11-01 00:00:00.000,NULL,,,2
1539,2015-10-06 00:00:00.000,NULL,NULL,,,2
1558,2015-10-14 00:00:00.000,2015-10-18 00:00:00.000,NULL,,,2
1166,2015-10-20 00:00:00.000,2015-11-01 00:00:00.000,NULL,,,2
9088,2015-10-25 00:00:00.000,2015-11-05 00:00:00.000,NULL,,,2
1151,2015-10-24 00:00:00.000,2015-11-01 00:00:00.000,NULL,,,2
1560,2015-10-12 00:00:00.000,2015-10-15 00:00:00.000,NULL,,,2
1076,2015-11-01 00:00:00.000,2015-11-01 00:00:00.000,NULL,,,2
9067,2015-11-01 00:00:00.000,2015-11-20 00:00:00.000,NULL,,,2
0163,2015-11-01 00:00:00.000,2016-04-10 00:00:00.000,NULL,,,2
1703,2015-11-01 00:00:00.000,2016-12-01 00:00:00.000,NULL,,,2
1759,2015-11-01 00:00:00.000,2015-11-05 00:00:00.000,NULL,,,2
1564,2015-11-01 00:00:00.000,2016-01-10 00:00:00.000,NULL,,,2
0950,2015-11-01 00:00:00.000,2016-01-11 00:00:00.000,NULL,,,2
1528,2015-11-01 00:00:00.000,2015-11-05 00:00:00.000,NULL,,,2
1744,2015-11-01 00:00:00.000,2015-11-04 00:00:00.000,NULL,,,2
0495,2015-11-01 00:00:00.000,2015-11-01 00:00:00.000,NULL,,,2
1269,2015-11-02 00:00:00.000,2015-11-07 00:00:00.000,NULL,,,2
1246,2015-11-04 00:00:00.000,2015-11-11 00:00:00.000,NULL,,,2
1643,2015-11-02 00:00:00.000,2015-11-02 00:00:00.000,NULL,,,2
0643,2015-11-04 00:00:00.000,2015-11-06 00:00:00.000,NULL,,,2
1270,2015-11-02 00:00:00.000,2015-11-07 00:00:00.000,NULL,,,2
0622,2015-12-09 00:00:00.000,2015-12-09 00:00:00.000,NULL,,,2
1842,2015-11-01 00:00:00.000,NULL,NULL,,,2
1903,2015-11-14 00:00:00.000,2016-03-29 00:00:00.000,NULL,,,2
1971,2015-11-12 00:00:00.000,2015-12-01 00:00:00.000,NULL,,,2
1506,2015-11-12 00:00:00.000,2015-11-12 00:00:00.000,NULL,,,2
1937,2015-11-17 00:00:00.000,2015-11-22 00:00:00.000,NULL,,,2
0970,2015-11-06 00:00:00.000,2015-12-01 00:00:00.000,NULL,,,2
1607,2015-11-01 00:00:00.000,2015-11-16 00:00:00.000,NULL,,,2
1227,2015-11-10 00:00:00.000,2015-11-21 00:00:00.000,NULL,,,2
1211,2015-11-01 00:00:00.000,2015-11-19 00:00:00.000,NULL,,,2
1643,2015-11-03 00:00:00.000,2015-11-24 00:00:00.000,NULL,,,2
1818,2015-12-01 00:00:00.000,2015-12-02 00:00:00.000,NULL,,,2
1701,2015-12-01 00:00:00.000,2015-12-10 00:00:00.000,NULL,,,2
1876,2015-12-01 00:00:00.000,2016-04-01 00:00:00.000,NULL,,,2
1705,2015-12-14 00:00:00.000,2016-03-11 00:00:00.000,NULL,,,2
0405,2015-12-09 00:00:00.000,2017-03-01 00:00:00.000,NULL,,,2
1675,2015-12-01 00:00:00.000,2016-04-01 00:00:00.000,NULL,,,2
1759,2015-12-01 00:00:00.000,2016-01-10 00:00:00.000,NULL,,,2
0006,2015-12-01 00:00:00.000,2016-04-17 00:00:00.000,NULL,,,2
1814,2015-12-01 00:00:00.000,2017-03-01 00:00:00.000,NULL,,,2
1623,2015-12-01 00:00:00.000,2016-01-13 00:00:00.000,NULL,,,2
1983,2015-12-01 00:00:00.000,NULL,NULL,,,2
1663,2015-12-08 00:00:00.000,2015-12-08 00:00:00.000,NULL,,,2
1560,2015-12-01 00:00:00.000,2015-12-10 00:00:00.000,NULL,,,2
1695,2015-12-04 00:00:00.000,2015-12-20 00:00:00.000,NULL,,,2
1827,2015-12-07 00:00:00.000,2015-12-17 00:00:00.000,NULL,,,2
0033,2015-12-07 00:00:00.000,2015-12-26 00:00:00.000,NULL,,,2
1206,2015-12-07 00:00:00.000,2015-12-14 00:00:00.000,NULL,,,2
1768,2015-12-08 00:00:00.000,2015-12-15 00:00:00.000,NULL,,,2
1592,2015-12-24 00:00:00.000,2016-01-19 00:00:00.000,NULL,,,2
1630,2015-12-07 00:00:00.000,2015-12-13 00:00:00.000,NULL,,,2
1270,2015-12-07 00:00:00.000,2015-12-14 00:00:00.000,NULL,,,2
1482,2015-12-08 00:00:00.000,2015-12-13 00:00:00.000,NULL,,,2
1794,2015-12-08 00:00:00.000,2015-12-15 00:00:00.000,NULL,,,2
1754,2015-12-16 00:00:00.000,2015-12-18 00:00:00.000,NULL,,,2
1151,2015-12-07 00:00:00.000,2015-12-13 00:00:00.000,NULL,,,2
1269,2015-12-07 00:00:00.000,2015-12-14 00:00:00.000,NULL,,,2
0371,2015-12-01 00:00:00.000,NULL,NULL,,,2
1694,2015-12-01 00:00:00.000,2015-12-09 00:00:00.000,NULL,,,2
1926,2015-12-17 00:00:00.000,2015-12-22 00:00:00.000,NULL,,,2
1942,2015-12-06 00:00:00.000,2015-12-13 00:00:00.000,NULL,,,2
1949,2015-12-01 00:00:00.000,2015-12-20 00:00:00.000,NULL,,,2
1416,2015-12-15 00:00:00.000,2015-12-22 00:00:00.000,NULL,,,2
9092,2015-12-14 00:00:00.000,2015-12-22 00:00:00.000,NULL,,,2
1663,2015-12-15 00:00:00.000,2016-01-01 00:00:00.000,NULL,,,2
0436,2015-12-15 00:00:00.000,2016-01-01 00:00:00.000,NULL,,,2
1937,2015-12-22 00:00:00.000,2015-12-26 00:00:00.000,NULL,,,2
1482,2016-01-01 00:00:00.000,NULL,NULL,,,2
1827,2016-01-01 00:00:00.000,2016-01-03 00:00:00.000,NULL,,,2
1780,2016-01-01 00:00:00.000,2016-04-22 00:00:00.000,NULL,,,2
1795,2016-01-01 00:00:00.000,2016-01-12 00:00:00.000,NULL,,,2
1306,2016-01-05 00:00:00.000,2016-05-07 00:00:00.000,NULL,,,2
1761,2016-01-01 00:00:00.000,2016-04-13 00:00:00.000,NULL,,,2
1528,2016-01-01 00:00:00.000,2016-04-01 00:00:00.000,NULL,,,2
1356,2016-01-01 00:00:00.000,2016-04-03 00:00:00.000,NULL,,,2
1829,2016-01-01 00:00:00.000,2016-01-06 00:00:00.000,NULL,,,2
1954,2016-01-02 00:00:00.000,2016-03-01 00:00:00.000,NULL,,,2
9071,2016-01-14 00:00:00.000,2016-04-25 00:00:00.000,NULL,,,2
1057,2016-01-01 00:00:00.000,2016-02-01 00:00:00.000,NULL,,,2
0643,2016-01-01 00:00:00.000,2016-04-01 00:00:00.000,NULL,,,2
1865,2016-01-07 00:00:00.000,2016-06-14 00:00:00.000,NULL,,,2
6432,2016-01-05 00:00:00.000,2016-06-01 00:00:00.000,NULL,,,2
1439,2016-01-01 00:00:00.000,2016-03-01 00:00:00.000,NULL,,,2
1799,2016-02-01 00:00:00.000,2016-02-09 00:00:00.000,NULL,,,2
1770,2016-01-01 00:00:00.000,2016-10-15 00:00:00.000,NULL,,,2
1723,2016-01-01 00:00:00.000,2016-01-21 00:00:00.000,NULL,,,2
1788,2016-01-01 00:00:00.000,2016-01-01 00:00:00.000,NULL,,,2
1891,2016-01-01 00:00:00.000,2016-05-15 00:00:00.000,NULL,,,2
1696,2016-01-01 00:00:00.000,2016-03-01 00:00:00.000,NULL,,,2
1957,2016-01-01 00:00:00.000,NULL,NULL,,,2
0291,2016-01-01 00:00:00.000,2016-02-04 00:00:00.000,NULL,,,2
1911,2016-01-01 00:00:00.000,2016-01-21 00:00:00.000,NULL,,,2
0386,2016-01-09 00:00:00.000,2016-07-10 00:00:00.000,NULL,,,2
1794,2016-01-01 00:00:00.000,2016-03-18 00:00:00.000,NULL,,,2
1103,2016-01-01 00:00:00.000,2016-02-01 00:00:00.000,NULL,,,2
9099,2016-01-01 00:00:00.000,2016-01-18 00:00:00.000,NULL,,,2
1793,2016-01-16 00:00:00.000,2016-04-08 00:00:00.000,NULL,,,2
0281,2016-01-19 00:00:00.000,2016-07-17 00:00:00.000,NULL,,,2
0202,2016-01-15 00:00:00.000,2016-07-09 00:00:00.000,NULL,,,2
1956,2016-01-21 00:00:00.000,2016-03-22 00:00:00.000,NULL,,,2
1990,2016-01-16 00:00:00.000,2016-02-01 00:00:00.000,NULL,,,2
1778,2016-01-21 00:00:00.000,2016-02-10 00:00:00.000,NULL,,,2
1880,2016-01-16 00:00:00.000,2016-02-01 00:00:00.000,NULL,,,2
1855,2016-01-21 00:00:00.000,NULL,NULL,,,2
1938,2016-01-21 00:00:00.000,2016-02-04 00:00:00.000,NULL,,,2
1992,2016-01-21 00:00:00.000,2016-02-01 00:00:00.000,NULL,,,2
1812,2016-01-16 00:00:00.000,2016-02-01 00:00:00.000,NULL,,,2
1991,2016-01-21 00:00:00.000,NULL,NULL,,,2
1773,2016-01-21 00:00:00.000,2016-02-01 00:00:00.000,NULL,,,2
1237,2016-01-16 00:00:00.000,2016-02-01 00:00:00.000,NULL,,,2
1440,2016-01-16 00:00:00.000,2016-01-21 00:00:00.000,NULL,,,2
1613,2016-01-21 00:00:00.000,2016-02-01 00:00:00.000,NULL,,,2
1881,2016-01-21 00:00:00.000,2016-02-01 00:00:00.000,NULL,,,2
1357,2016-01-16 00:00:00.000,2016-01-21 00:00:00.000,NULL,,,2
1857,2016-01-21 00:00:00.000,2016-02-01 00:00:00.000,NULL,,,2
1472,2016-01-16 00:00:00.000,2016-01-21 00:00:00.000,NULL,,,2
1861,2016-01-01 00:00:00.000,2016-01-26 00:00:00.000,NULL,,,2
0688,2016-01-16 00:00:00.000,2016-02-17 00:00:00.000,NULL,,,2
1443,2016-01-16 00:00:00.000,2016-01-21 00:00:00.000,NULL,,,2
1783,2016-01-21 00:00:00.000,2016-03-24 00:00:00.000,NULL,,,2
1760,2016-01-21 00:00:00.000,2016-02-01 00:00:00.000,NULL,,,2
1321,2016-01-16 00:00:00.000,NULL,NULL,,,2
1768,2016-01-21 00:00:00.000,2016-02-01 00:00:00.000,NULL,,,2
1380,2016-01-21 00:00:00.000,2016-02-01 00:00:00.000,NULL,,,2
1830,2016-01-21 00:00:00.000,2016-02-01 00:00:00.000,NULL,,,2
1506,2016-01-22 00:00:00.000,2016-04-05 00:00:00.000,NULL,,,2
1172,2016-01-16 00:00:00.000,2016-01-21 00:00:00.000,NULL,,,2
1769,2016-01-21 00:00:00.000,2016-02-01 00:00:00.000,NULL,,,2
1734,2016-01-21 00:00:00.000,2016-02-01 00:00:00.000,NULL,,,2
0302,2016-01-24 00:00:00.000,2016-07-21 00:00:00.000,NULL,,,2
1838,2016-01-24 00:00:00.000,2016-06-17 00:00:00.000,NULL,,,2
0324,2016-01-26 00:00:00.000,2016-03-22 00:00:00.000,NULL,,,2
0306,2016-01-01 00:00:00.000,2016-01-11 00:00:00.000,NULL,,,2
1913,2016-01-01 00:00:00.000,2016-01-03 00:00:00.000,NULL,,,2
1773,2016-02-02 00:00:00.000,2016-10-15 00:00:00.000,NULL,,,2
9025,2016-02-01 00:00:00.000,2016-04-30 00:00:00.000,NULL,,,2
0417,2016-02-01 00:00:00.000,2016-06-14 00:00:00.000,NULL,,,2
1640,2016-02-01 00:00:00.000,2016-02-06 00:00:00.000,NULL,,,2
1057,2016-02-02 00:00:00.000,2016-02-03 00:00:00.000,NULL,,,2
0411,2016-02-01 00:00:00.000,2016-02-05 00:00:00.000,NULL,,,2
1560,2016-02-01 00:00:00.000,2016-02-01 00:00:00.000,NULL,,,2
1349,2016-02-01 00:00:00.000,2016-02-22 00:00:00.000,NULL,,,2
1211,2016-02-01 00:00:00.000,2016-03-25 00:00:00.000,NULL,,,2
1246,2016-01-21 00:00:00.000,2016-02-01 00:00:00.000,NULL,,,2
1935,2016-02-06 00:00:00.000,2016-03-01 00:00:00.000,NULL,,,2
1451,2016-02-03 00:00:00.000,2016-02-09 00:00:00.000,NULL,,,2
0357,2016-02-15 00:00:00.000,2016-07-04 00:00:00.000,NULL,,,2
1648,2016-02-01 00:00:00.000,2016-06-13 00:00:00.000,NULL,,,2
9041,2016-02-11 00:00:00.000,2016-08-03 00:00:00.000,NULL,,,2
9067,2016-02-01 00:00:00.000,2016-07-08 00:00:00.000,NULL,,,2
0248,2016-02-06 00:00:00.000,2016-02-08 00:00:00.000,NULL,,,2
1465,2016-02-09 00:00:00.000,2016-02-15 00:00:00.000,NULL,,,2
1040,2016-02-09 00:00:00.000,2016-02-18 00:00:00.000,NULL,,,2
0033,2016-02-13 00:00:00.000,2016-07-21 00:00:00.000,NULL,,,2
9078,2016-02-19 00:00:00.000,2016-03-11 00:00:00.000,NULL,,,2
1984,2016-02-15 00:00:00.000,2016-03-01 00:00:00.000,NULL,,,2
0665,2016-02-22 00:00:00.000,2016-03-01 00:00:00.000,NULL,,,2
1849,2016-03-01 00:00:00.000,2016-03-01 00:00:00.000,NULL,,,2
9100,2016-02-01 00:00:00.000,2016-02-07 00:00:00.000,NULL,,,2
1884,2016-02-25 00:00:00.000,2016-03-01 00:00:00.000,NULL,,,2
1962,2016-02-07 00:00:00.000,2016-03-09 00:00:00.000,NULL,,,2
1982,2016-02-24 00:00:00.000,2016-03-01 00:00:00.000,NULL,,,2
0248,2016-03-01 00:00:00.000,2016-03-01 00:00:00.000,NULL,,,2
0812,2016-03-06 00:00:00.000,2017-02-01 00:00:00.000,NULL,,,2
1927,2016-03-01 00:00:00.000,2016-06-01 00:00:00.000,NULL,,,2
1519,2016-03-01 00:00:00.000,2016-06-23 00:00:00.000,NULL,,,2
1381,2016-03-02 00:00:00.000,2016-04-01 00:00:00.000,NULL,,,2
1860,2016-03-02 00:00:00.000,2016-05-12 00:00:00.000,NULL,,,2
1997,2016-03-06 00:00:00.000,2016-03-10 00:00:00.000,NULL,,,2
1868,2016-03-08 00:00:00.000,2016-03-29 00:00:00.000,NULL,,,2
1887,2016-03-19 00:00:00.000,2016-05-20 00:00:00.000,NULL,,,2
0323,2016-03-09 00:00:00.000,2016-03-12 00:00:00.000,NULL,,,2
1898,2015-08-01 00:00:00.000,2015-08-01 00:00:00.000,NULL,,,2
1708,2016-03-12 00:00:00.000,2016-03-13 00:00:00.000,NULL,,,2
1764,2016-03-13 00:00:00.000,2016-03-13 00:00:00.000,NULL,,,2
1076,2016-03-15 00:00:00.000,2016-04-01 00:00:00.000,NULL,,,2
1998,2016-03-18 00:00:00.000,2016-05-01 00:00:00.000,NULL,,,2
2001,2016-03-19 00:00:00.000,2016-04-01 00:00:00.000,NULL,,,2
1951,2016-03-25 00:00:00.000,2016-04-16 00:00:00.000,NULL,,,2
1932,2016-03-24 00:00:00.000,2016-04-09 00:00:00.000,NULL,,,2
1810,2016-03-01 00:00:00.000,2016-03-04 00:00:00.000,NULL,,,2
1852,2016-03-01 00:00:00.000,2016-03-06 00:00:00.000,NULL,,,2
1990,2016-03-01 00:00:00.000,2016-03-06 00:00:00.000,NULL,,,2
1768,2016-03-01 00:00:00.000,2016-03-04 00:00:00.000,NULL,,,2
1769,2016-03-01 00:00:00.000,2016-03-22 00:00:00.000,NULL,,,2
1338,2016-03-01 00:00:00.000,2016-03-08 00:00:00.000,NULL,,,2
9099,2016-03-25 00:00:00.000,2016-04-06 00:00:00.000,NULL,,,2
0253,2016-04-01 00:00:00.000,2016-04-01 00:00:00.000,NULL,,,2
1778,2016-04-01 00:00:00.000,2016-04-16 00:00:00.000,NULL,,,2
1643,2016-04-01 00:00:00.000,2016-04-01 00:00:00.000,NULL,,,2
1921,2016-06-01 00:00:00.000,2016-06-01 00:00:00.000,NULL,,,2
1822,2016-04-01 00:00:00.000,2016-04-01 00:00:00.000,NULL,,,2
1905,2016-04-01 00:00:00.000,2016-08-11 00:00:00.000,NULL,,,2
1822,2016-04-03 00:00:00.000,2016-04-27 00:00:00.000,NULL,,,2
1701,2016-04-01 00:00:00.000,2016-04-01 00:00:00.000,NULL,,,2
1924,2016-04-02 00:00:00.000,2016-04-21 00:00:00.000,NULL,,,2
1993,2016-04-02 00:00:00.000,NULL,NULL,,,2
1420,2016-04-05 00:00:00.000,2016-05-02 00:00:00.000,NULL,,,2
1888,2016-04-05 00:00:00.000,2016-05-01 00:00:00.000,NULL,,,2
1782,2016-04-05 00:00:00.000,2016-05-05 00:00:00.000,NULL,,,2
0444,2016-04-07 00:00:00.000,2016-05-01 00:00:00.000,NULL,,,2
1268,2016-04-01 00:00:00.000,2016-04-08 00:00:00.000,NULL,,,2
1967,2016-04-07 00:00:00.000,NULL,NULL,,,2
0419,2016-04-10 00:00:00.000,2016-05-01 00:00:00.000,NULL,,,2
1997,2016-04-10 00:00:00.000,2016-04-13 00:00:00.000,NULL,,,2
0097,2016-04-01 00:00:00.000,2016-04-08 00:00:00.000,NULL,,,2
1818,2016-04-11 00:00:00.000,2016-05-01 00:00:00.000,NULL,,,2
0676,2016-04-14 00:00:00.000,2016-04-14 00:00:00.000,NULL,,,2
0418,2016-05-01 00:00:00.000,2016-08-18 00:00:00.000,NULL,,,2
1414,2016-04-01 00:00:00.000,2016-04-07 00:00:00.000,NULL,,,2
0651,2016-04-16 00:00:00.000,2016-07-10 00:00:00.000,NULL,,,2
1465,2016-04-01 00:00:00.000,2016-04-24 00:00:00.000,NULL,,,2
9008,2016-04-16 00:00:00.000,2016-04-16 00:00:00.000,NULL,,,2
1048,2016-04-15 00:00:00.000,2016-06-01 00:00:00.000,NULL,,,2
1349,2016-04-14 00:00:00.000,2016-05-01 00:00:00.000,NULL,,,2
1573,2016-04-01 00:00:00.000,2016-04-04 00:00:00.000,NULL,,,2
7013,2016-04-21 00:00:00.000,2016-04-21 00:00:00.000,NULL,,,2
1799,2016-04-01 00:00:00.000,NULL,NULL,,,2
1759,2016-04-06 00:00:00.000,2016-05-01 00:00:00.000,NULL,,,2
0584,2016-04-25 00:00:00.000,2016-12-02 00:00:00.000,NULL,,,2
1571,2016-05-01 00:00:00.000,2016-05-05 00:00:00.000,NULL,,,2
9065,2016-05-07 00:00:00.000,2016-08-11 00:00:00.000,NULL,,,2
1815,2016-05-01 00:00:00.000,2016-05-07 00:00:00.000,NULL,,,2
9100,2016-05-01 00:00:00.000,2016-05-13 00:00:00.000,NULL,,,2
1158,2016-05-01 00:00:00.000,2016-07-15 00:00:00.000,NULL,,,2
0436,2016-05-01 00:00:00.000,2016-05-01 00:00:00.000,NULL,,,2
1725,2016-05-01 00:00:00.000,2016-05-27 00:00:00.000,NULL,,,2
1739,2016-05-04 00:00:00.000,2016-05-09 00:00:00.000,NULL,,,2
1921,2016-05-06 00:00:00.000,2016-05-07 00:00:00.000,NULL,,,2
1192,2016-05-01 00:00:00.000,2016-05-03 00:00:00.000,NULL,,,2
1694,2016-05-01 00:00:00.000,2016-06-10 00:00:00.000,NULL,,,2
0214,2016-06-04 00:00:00.000,2016-06-14 00:00:00.000,NULL,,,2
1988,2016-05-06 00:00:00.000,2016-05-09 00:00:00.000,NULL,,,2
1906,2016-04-27 00:00:00.000,2016-05-11 00:00:00.000,NULL,,,2
9019,2016-05-15 00:00:00.000,2016-05-15 00:00:00.000,NULL,,,2
1943,2016-05-18 00:00:00.000,2016-08-01 00:00:00.000,NULL,,,2
1810,2016-05-15 00:00:00.000,2016-06-01 00:00:00.000,NULL,,,2
1684,2016-05-15 00:00:00.000,2016-06-19 00:00:00.000,NULL,,,2
1701,2016-05-06 00:00:00.000,2016-09-01 00:00:00.000,NULL,,,2
0667,2016-05-06 00:00:00.000,2016-09-01 00:00:00.000,NULL,,,2
1649,2016-05-01 00:00:00.000,2016-05-09 00:00:00.000,NULL,,,2
1451,2016-05-01 00:00:00.000,2016-05-09 00:00:00.000,NULL,,,2
1528,2016-05-06 00:00:00.000,2016-06-01 00:00:00.000,NULL,,,2
9075,2016-06-04 00:00:00.000,2016-06-09 00:00:00.000,NULL,,,2
1451,2016-06-03 00:00:00.000,2016-08-19 00:00:00.000,NULL,,,2
1815,2016-06-03 00:00:00.000,2016-07-01 00:00:00.000,NULL,,,2
1922,2016-06-01 00:00:00.000,2016-06-02 00:00:00.000,NULL,,,2
1899,2016-05-05 00:00:00.000,2016-05-06 00:00:00.000,NULL,,,2
0894,2016-05-19 00:00:00.000,2016-05-20 00:00:00.000,NULL,,,2
0723,2016-05-06 00:00:00.000,2016-09-01 00:00:00.000,NULL,,,2
9078,2016-05-20 00:00:00.000,2016-06-03 00:00:00.000,NULL,,,2
1932,2016-05-23 00:00:00.000,2016-06-02 00:00:00.000,NULL,,,2
1451,2016-05-15 00:00:00.000,2016-06-01 00:00:00.000,NULL,,,2
1827,2016-05-01 00:00:00.000,2016-05-06 00:00:00.000,NULL,,,2
1472,2016-05-23 00:00:00.000,2016-06-01 00:00:00.000,NULL,,,2
2017,2016-05-25 00:00:00.000,2016-06-13 00:00:00.000,NULL,,,2
2015,2016-06-01 00:00:00.000,2016-06-10 00:00:00.000,NULL,,,2
1416,2016-06-06 00:00:00.000,2016-06-06 00:00:00.000,NULL,,,2
1933,2016-06-07 00:00:00.000,2016-06-11 00:00:00.000,NULL,,,2
1911,2016-06-02 00:00:00.000,2016-08-01 00:00:00.000,NULL,,,2
